snapshot_id,captured_at_utc,captured_at_local,event_slug,event_updated_at,model_version,top_temp_c,top_probability,wu_history_high_c,wu_current_c,wu_max_since_7am_c,eccc_swob_max_c,weather_forecast_max_c,open_meteo_max_c,eccc_forecast_high_c,model_lte_13c,market_yes_lte_13c,market_no_lte_13c,edge_lte_13c,best_bid_lte_13c,best_ask_lte_13c,last_lte_13c,model_eq_14c,market_yes_eq_14c,market_no_eq_14c,edge_eq_14c,best_bid_eq_14c,best_ask_eq_14c,last_eq_14c,model_eq_15c,market_yes_eq_15c,market_no_eq_15c,edge_eq_15c,best_bid_eq_15c,best_ask_eq_15c,last_eq_15c,model_eq_16c,market_yes_eq_16c,market_no_eq_16c,edge_eq_16c,best_bid_eq_16c,best_ask_eq_16c,last_eq_16c,model_eq_17c,market_yes_eq_17c,market_no_eq_17c,edge_eq_17c,best_bid_eq_17c,best_ask_eq_17c,last_eq_17c,model_eq_18c,market_yes_eq_18c,market_no_eq_18c,edge_eq_18c,best_bid_eq_18c,best_ask_eq_18c,last_eq_18c,model_eq_19c,market_yes_eq_19c,market_no_eq_19c,edge_eq_19c,best_bid_eq_19c,best_ask_eq_19c,last_eq_19c,model_eq_20c,market_yes_eq_20c,market_no_eq_20c,edge_eq_20c,best_bid_eq_20c,best_ask_eq_20c,last_eq_20c,model_eq_21c,market_yes_eq_21c,market_no_eq_21c,edge_eq_21c,best_bid_eq_21c,best_ask_eq_21c,last_eq_21c,model_eq_22c,market_yes_eq_22c,market_no_eq_22c,edge_eq_22c,best_bid_eq_22c,best_ask_eq_22c,last_eq_22c,model_gte_23c,market_yes_gte_23c,market_no_gte_23c,edge_gte_23c,best_bid_gte_23c,best_ask_gte_23c,last_gte_23c
20260528T085513-0400,2026-05-28T12:55:13.165168+00:00,2026-05-28T08:55:13.165168-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:47:40.908176Z,v0.3 empirical intraday,19,0.2786944078899931,16.0,14.0,14.0,16.9,19.0,20.2,21.0,4.757895766072864e-09,0.0005,0.9995,-0.0004999952421042339,,0.001,0.001,3.868407987046611e-05,0.0005,0.9995,-0.0004613159201295339,,0.001,0.002,1.9332467202738032e-05,0.0005,0.9995,-0.000480667532797262,,0.001,0.004,0.1837290292138242,0.0025,0.9975,0.1812290292138242,0.001,0.004,0.002,0.04468902161312559,0.0205,0.9795,0.024189021613125587,0.02,0.021,0.021,0.09303886104670667,0.1,0.9,-0.006961138953293339,0.09,0.11,0.12,0.2786944078899931,0.405,0.595,-0.12630559211000691,0.4,0.41,0.41,0.14025955137618656,0.355,0.645,-0.21474044862381342,0.35,0.36,0.37,0.14016924232385058,0.135,0.865,0.005169242323850576,0.13,0.14,0.12,0.11388149232201715,0.0335,0.9665,0.08038149232201715,0.03,0.037,0.034,0.005480372909327056,0.0035,0.9965,0.001980372909327056,0.003,0.004,0.005
20260528T090517-0400,2026-05-28T13:05:17.858906+00:00,2026-05-28T09:05:17.858906-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T12:54:00.764968Z,v0.3 empirical intraday,19,0.2786944078899931,16.0,14.0,14.0,16.9,19.0,20.2,21.0,4.757895766072864e-09,0.0005,0.9995,-0.0004999952421042339,,0.001,0.001,3.868407987046611e-05,0.0005,0.9995,-0.0004613159201295339,,0.001,0.002,1.9332467202738032e-05,0.0005,0.9995,-0.000480667532797262,,0.001,0.004,0.1837290292138242,0.0025,0.9975,0.1812290292138242,0.001,0.004,0.002,0.04468902161312559,0.0205,0.9795,0.024189021613125587,0.02,0.021,0.021,0.09303886104670667,0.115,0.885,-0.021961138953293338,0.11,0.12,0.12,0.2786944078899931,0.415,0.585,-0.13630559211000687,0.41,0.42,0.41,0.14025955137618656,0.325,0.675,-0.18474044862381345,0.32,0.33,0.37,0.14016924232385058,0.135,0.865,0.005169242323850576,0.13,0.14,0.12,0.11388149232201715,0.0305,0.9695,0.08338149232201715,0.03,0.031,0.034,0.005480372909327056,0.0035,0.9965,0.001980372909327056,0.003,0.004,0.005
20260528T091612-0400,2026-05-28T13:16:12.207198+00:00,2026-05-28T09:16:12.207198-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:08:45.874195Z,v0.4.1 HGBC feature-based ML model,19,0.3288228305637771,16.0,16.0,16.0,16.9,19.0,20.2,21.0,1.757756464294462e-15,0.0005,0.9995,-0.0004999999999982423,,0.001,0.001,1.3866317673853745e-15,0.0005,0.9995,-0.0004999999999986134,,0.001,0.002,6.910292022907293e-15,0.0005,0.9995,-0.0004999999999930897,,0.001,0.004,3.8320439419589516e-07,0.0025,0.9975,-0.002499616795605804,0.001,0.004,0.002,0.20397865198808757,0.0205,0.9795,0.18347865198808758,0.02,0.021,0.021,0.07150588189021248,0.115,0.885,-0.043494118109787525,0.11,0.12,0.12,0.3288228305637771,0.415,0.585,-0.08617716943622289,0.41,0.42,0.41,0.05198120448487804,0.325,0.675,-0.273018795515122,0.32,0.33,0.37,0.1519476051362552,0.135,0.865,0.01694760513625518,0.13,0.14,0.12,0.1858017685406682,0.0275,0.9725,0.15830176854066821,0.024,0.031,0.034,0.0059616741917171345,0.0055,0.9945,0.0004616741917171348,0.003,0.008,0.008
20260528T092612-0400,2026-05-28T13:26:12.228788+00:00,2026-05-28T09:26:12.228788-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:19:13.523411Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,16.0,16.0,16.0,16.9,19.0,20.2,21.0,1.5373579287279588e-15,0.0005,0.9995,-0.0004999999999984626,,0.001,0.001,1.2170362511363696e-15,0.0005,0.9995,-0.000499999999998783,,0.001,0.002,6.048244282067092e-15,0.0005,0.9995,-0.0004999999999939518,,0.001,0.004,3.2487939357960294e-07,0.0025,0.9975,-0.0024996751206064205,0.001,0.004,0.002,0.16644276752603496,0.015,0.985,0.15144276752603497,0.011,0.019,0.021,0.059217441364718085,0.105,0.895,-0.04578255863528191,0.1,0.11,0.12,0.4541245925085093,0.415,0.585,0.039124592508509304,0.41,0.42,0.41,0.04453642750459567,0.315,0.685,-0.2704635724954043,0.31,0.32,0.37,0.1220842229577192,0.135,0.865,-0.012915777042280807,0.13,0.14,0.12,0.14844797576917124,0.035,0.965,0.11344797576917123,0.026,0.044,0.034,0.0051462474898492155,0.0055,0.9945,-0.0003537525101507842,0.003,0.008,0.008
20260528T093617-0400,2026-05-28T13:36:17.053032+00:00,2026-05-28T09:36:17.053032-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:30:37.393164Z,v0.4.1 HGBC feature-based ML model,19,0.4541245925085093,16.0,16.0,16.0,16.9,19.0,20.2,21.0,1.5373579287279588e-15,0.0005,0.9995,-0.0004999999999984626,,0.001,0.001,1.2170362511363696e-15,0.0005,0.9995,-0.000499999999998783,,0.001,0.002,6.048244282067092e-15,0.0005,0.9995,-0.0004999999999939518,,0.001,0.004,3.2487939357960294e-07,0.0025,0.9975,-0.0024996751206064205,0.001,0.004,0.002,0.16644276752603496,0.015,0.985,0.15144276752603497,0.011,0.019,0.021,0.059217441364718085,0.105,0.895,-0.04578255863528191,0.1,0.11,0.12,0.4541245925085093,0.415,0.585,0.039124592508509304,0.41,0.42,0.42,0.04453642750459567,0.31,0.69,-0.2654635724954043,0.3,0.32,0.37,0.1220842229577192,0.135,0.865,-0.012915777042280807,0.13,0.14,0.14,0.14844797576917124,0.0385,0.9615,0.10994797576917123,0.035,0.042,0.034,0.0051462474898492155,0.0045,0.9955,0.0006462474898492158,0.003,0.006,0.008
20260528T094644-0400,2026-05-28T13:46:44.712963+00:00,2026-05-28T09:46:44.712963-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:36:24.439679Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,16.0,16.0,16.0,16.9,19.0,20.2,21.0,1.489333657761785e-15,0.0005,0.9995,-0.0004999999999985106,,0.001,0.001,1.1791026144483968e-15,0.0005,0.9995,-0.0004999999999988209,,0.001,0.002,5.859395222619595e-15,0.0005,0.9995,-0.0004999999999941407,,0.001,0.004,3.145276657211106e-07,0.0025,0.9975,-0.002499685472334279,0.001,0.004,0.002,0.16700802082368016,0.0145,0.9855,0.15250802082368015,0.011,0.018,0.021,0.07871373716170997,0.105,0.895,-0.026286262838290025,0.1,0.11,0.12,0.45037791525881476,0.42,0.58,0.03037791525881478,0.41,0.43,0.42,0.043126869814222264,0.305,0.695,-0.26187313018577774,0.3,0.31,0.3,0.1369227227449429,0.145,0.855,-0.00807727725505708,0.14,0.15,0.14,0.11887029630027961,0.0385,0.9615,0.08037029630027961,0.035,0.042,0.034,0.004980123368676212,0.0045,0.9955,0.00048012336867621266,0.003,0.006,0.008
20260528T095723-0400,2026-05-28T13:57:23.071234+00:00,2026-05-28T09:57:23.071234-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T13:47:46.877955Z,v0.4.1 HGBC feature-based ML model,19,0.45037791525881476,16.0,16.0,16.0,16.9,19.0,20.2,21.0,1.489333657761785e-15,0.0005,0.9995,-0.0004999999999985106,,0.001,0.001,1.1791026144483968e-15,0.0005,0.9995,-0.0004999999999988209,,0.001,0.002,5.859395222619595e-15,0.0005,0.9995,-0.0004999999999941407,,0.001,0.004,3.145276657211106e-07,0.0025,0.9975,-0.002499685472334279,0.001,0.004,0.002,0.16700802082368016,0.014,0.986,0.15300802082368015,0.01,0.018,0.021,0.07871373716170997,0.105,0.895,-0.026286262838290025,0.1,0.11,0.12,0.45037791525881476,0.42,0.58,0.03037791525881478,0.41,0.43,0.43,0.043126869814222264,0.305,0.695,-0.26187313018577774,0.3,0.31,0.3,0.1369227227449429,0.145,0.855,-0.00807727725505708,0.14,0.15,0.14,0.11887029630027961,0.036,0.964,0.08287029630027962,0.033,0.039,0.034,0.004980123368676212,0.0045,0.9955,0.00048012336867621266,0.003,0.006,0.008
20260528T100735-0400,2026-05-28T14:07:35.109716+00:00,2026-05-28T10:07:35.109716-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T14:01:14.332145Z,v0.4.1 HGBC feature-based ML model,17,0.30261262697651364,16.0,17.0,17.0,16.9,19.0,20.2,21.0,1.1600903669119222e-15,0.0005,0.9995,-0.0004999999999988399,,0.001,0.001,6.927956750093104e-16,0.0005,0.9995,-0.0004999999999993072,,0.001,0.002,1.3473002641237161e-15,0.0005,0.9995,-0.0004999999999986527,,0.001,0.004,3.3597069797794853e-11,0.0025,0.9975,-0.00249999996640293,0.001,0.004,0.002,0.30261262697651364,0.014,0.986,0.28861262697651363,0.01,0.018,0.021,0.12709024326467605,0.105,0.895,0.022090243264676054,0.1,0.11,0.12,0.25485733490641665,0.43,0.57,-0.17514266509358334,0.41,0.44,0.43,0.04474627507754557,0.305,0.695,-0.2602537249224544,0.3,0.31,0.3,0.1553186368876411,0.16,0.84,-0.004681363112358894,0.14,0.18,0.15,0.11106947900650874,0.036,0.964,0.07506947900650873,0.033,0.039,0.034,0.004305403847097998,0.0045,0.9955,-0.00019459615290200183,0.003,0.006,0.008
20260528T101744-0400,2026-05-28T14:17:44.893168+00:00,2026-05-28T10:17:44.893168-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T14:08:21.779314Z,v0.4.1 HGBC feature-based ML model,19,0.30942292544407024,16.0,17.0,17.0,16.9,19.0,20.0,21.0,1.121443496827665e-15,0.0005,0.9995,-0.0004999999999988786,,0.001,0.001,6.773440749029471e-16,0.0005,0.9995,-0.0004999999999993227,,0.001,0.002,1.3142835504936006e-15,0.0005,0.9995,-0.0004999999999986857,,0.001,0.004,3.0417788330612594e-11,0.0025,0.9975,-0.0024999999695822115,0.001,0.004,0.001,0.22291427611918338,0.0105,0.9895,0.21241427611918337,0.01,0.011,0.01,0.14046945589999235,0.095,0.905,0.04546945589999235,0.09,0.1,0.12,0.30942292544407024,0.43,0.57,-0.12057707455592975,0.42,0.44,0.43,0.03854636744741789,0.305,0.695,-0.2664536325525821,0.3,0.31,0.3,0.1872812663553923,0.165,0.835,0.022281266355392293,0.15,0.18,0.14,0.09786173733761776,0.0385,0.9615,0.05936173733761776,0.038,0.039,0.038,0.003503971365905491,0.0045,0.9955,-0.0009960286340945086,0.003,0.006,0.003
20260528T102810-0400,2026-05-28T14:28:10.565643+00:00,2026-05-28T10:28:10.565643-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T14:19:17.519552Z,v0.4.1 HGBC feature-based ML model,19,0.32377969037480936,16.0,17.0,17.0,16.9,19.0,20.0,21.0,1.113246161704676e-15,0.0005,0.9995,-0.0004999999999988868,,0.001,0.001,6.678216315363786e-16,0.0005,0.9995,-0.0004999999999993321,,0.001,0.002,1.297515458451425e-15,0.0005,0.9995,-0.0004999999999987025,,0.001,0.004,3.091125824771976e-11,0.0025,0.9975,-0.0024999999690887417,0.001,0.004,0.001,0.22681314671302324,0.0105,0.9895,0.21631314671302324,0.01,0.011,0.01,0.14433928971782214,0.095,0.905,0.04933928971782214,0.09,0.1,0.12,0.32377969037480936,0.425,0.575,-0.10122030962519063,0.41,0.44,0.43,0.03873993517555464,0.32,0.68,-0.2812600648244454,0.31,0.33,0.32,0.1792188980696979,0.145,0.855,0.03421889806969791,0.14,0.15,0.14,0.08327484856568665,0.0385,0.9615,0.04477484856568665,0.038,0.039,0.038,0.0038341913524918207,0.0045,0.9955,-0.000665808647508179,0.003,0.006,0.003
20260528T103813-0400,2026-05-28T14:38:13.694347+00:00,2026-05-28T10:38:13.694347-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T14:34:27.033042Z,v0.4.1 HGBC feature-based ML model,19,0.4472659703400662,16.0,17.0,17.0,16.9,19.0,20.0,21.0,1.7537365396412724e-15,0.0005,0.9995,-0.0004999999999982463,,0.001,0.001,1.014476721736685e-15,0.0005,0.9995,-0.0004999999999989855,,0.001,0.002,1.1846712339879811e-15,0.0005,0.9995,-0.0004999999999988153,,0.001,0.004,4.6866743669110856e-12,0.0025,0.9975,-0.002499999995313326,0.001,0.004,0.001,0.015918699659514524,0.014,0.986,0.001918699659514524,0.01,0.018,0.01,0.056987509783570874,0.105,0.895,-0.04801249021642912,0.1,0.11,0.1,0.4472659703400662,0.42,0.58,0.027265970340066226,0.41,0.43,0.43,0.06082312907473359,0.31,0.69,-0.2491768709252664,0.3,0.32,0.3,0.28194740530307133,0.16,0.84,0.12194740530307133,0.15,0.17,0.15,0.13102062241622917,0.0385,0.9615,0.09252062241622916,0.038,0.039,0.038,0.006036663418123885,0.0045,0.9955,0.001536663418123885,0.003,0.006,0.003
20260528T104818-0400,2026-05-28T14:48:18.064609+00:00,2026-05-28T10:48:18.064609-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T14:38:36.650508Z,v0.4.2 HGBC feature-based ML model,19,0.3519233236456553,16.0,17.0,17.0,16.9,19.0,19.7,22.0,1.874889986546233e-15,0.0005,0.9995,-0.0004999999999981251,,0.001,0.001,1.092427198553343e-15,0.0005,0.9995,-0.0004999999999989076,,0.001,0.002,1.5505283906355664e-15,0.0005,0.9995,-0.0004999999999984495,,0.001,0.004,4.655082126102833e-12,0.0025,0.9975,-0.0024999999953449177,0.001,0.004,0.001,0.019001094699200537,0.014,0.986,0.005001094699200537,0.01,0.018,0.01,0.07475607650192224,0.11,0.89,-0.035243923498077756,0.1,0.12,0.11,0.3519233236456553,0.42,0.58,-0.06807667635434467,0.41,0.43,0.44,0.1376781807858097,0.305,0.695,-0.1673218192141903,0.3,0.31,0.3,0.2347993547832426,0.16,0.84,0.0747993547832426,0.15,0.17,0.17,0.14334874010037166,0.0385,0.9615,0.10484874010037165,0.038,0.039,0.038,0.03849322947913837,0.0045,0.9955,0.033993229479138375,0.003,0.006,0.003
20260528T105917-0400,2026-05-28T14:59:17.938183+00:00,2026-05-28T10:59:17.938183-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T14:49:40.385169Z,v0.4.2 HGBC feature-based ML model,19,0.35172684040863256,16.0,17.0,17.0,16.9,19.0,19.7,22.0,1.875332607646372e-15,0.0005,0.9995,-0.0004999999999981247,,0.001,0.001,1.092813733329089e-15,0.0005,0.9995,-0.0004999999999989072,,0.001,0.002,1.5518100771649771e-15,0.0005,0.9995,-0.0004999999999984482,,0.001,0.004,4.669986596179477e-12,0.0025,0.9975,-0.0024999999953300134,0.001,0.004,0.001,0.01941615503164245,0.0115,0.9885,0.00791615503164245,0.005,0.018,0.01,0.07484136201144333,0.135,0.865,-0.06015863798855668,0.12,0.15,0.14,0.35172684040863256,0.415,0.585,-0.06327315959136742,0.4,0.43,0.4,0.13761701887271183,0.285,0.715,-0.14738298112728815,0.27,0.3,0.29,0.23465505179851517,0.165,0.835,0.06965505179851517,0.15,0.18,0.15,0.1432649175276331,0.0385,0.9615,0.10476491752763309,0.038,0.039,0.038,0.03847865434474684,0.003,0.997,0.03547865434474684,0.002,0.004,0.002
20260528T110925-0400,2026-05-28T15:09:25.106787+00:00,2026-05-28T11:09:25.106787-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T15:06:49.917818Z,v0.4.2 HGBC feature-based ML model,19,0.39857134058713906,16.0,17.0,17.0,16.9,19.0,19.7,22.0,1.9961929953307497e-15,0.0005,0.9995,-0.0004999999999980038,,0.001,0.001,1.132204721782417e-15,0.0005,0.9995,-0.0004999999999988678,,0.001,0.002,1.566503417296025e-15,0.0005,0.9995,-0.0004999999999984336,,0.001,0.004,4.4550018186734005e-12,0.0025,0.9975,-0.002499999995544998,0.001,0.004,0.001,0.02029615242505311,0.0115,0.9885,0.008796152425053109,0.005,0.018,0.01,0.06457477663821648,0.14,0.86,-0.07542522336178353,0.13,0.15,0.14,0.39857134058713906,0.425,0.575,-0.026428659412860933,0.41,0.44,0.44,0.1518530677023006,0.265,0.735,-0.11314693229769943,0.26,0.27,0.27,0.19568471798866102,0.155,0.845,0.04068471798866102,0.14,0.17,0.14,0.12525033134834,0.0385,0.9615,0.08675033134833998,0.038,0.039,0.038,0.04376961330582991,0.003,0.997,0.040769613305829906,0.002,0.004,0.002
20260528T111938-0400,2026-05-28T15:19:38.771245+00:00,2026-05-28T11:19:38.771245-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T15:11:50.316546Z,v0.4.2 HGBC feature-based ML model,19,0.3314783975706883,16.0,18.0,18.0,16.9,19.0,19.7,22.0,2.125457156659085e-15,0.0005,0.9995,-0.0004999999999978745,,0.001,0.001,1.2144625434254576e-15,0.0005,0.9995,-0.0004999999999987856,,0.001,0.002,1.4957975268313238e-15,0.0005,0.9995,-0.0004999999999985042,,0.001,0.004,3.445528977211581e-12,0.0005,0.9995,-0.000499999996554471,,0.001,0.001,6.078578039415989e-12,0.0095,0.9905,-0.009499999993921421,0.009,0.01,0.01,0.07494295791152326,0.12,0.88,-0.04505704208847673,0.11,0.13,0.14,0.3314783975706883,0.43,0.57,-0.09852160242931168,0.42,0.44,0.45,0.12100127982982171,0.285,0.715,-0.16399872017017825,0.27,0.3,0.25,0.1820076793129666,0.155,0.845,0.027007679312966604,0.14,0.17,0.14,0.23336831379239042,0.0385,0.9615,0.19486831379239042,0.038,0.039,0.038,0.05720137157308089,0.004,0.996,0.053201371573080886,0.002,0.006,0.002
20260528T112949-0400,2026-05-28T15:29:49.075371+00:00,2026-05-28T11:29:49.075371-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T15:25:03.251427Z,v0.4.2 HGBC feature-based ML model,19,0.46743993613615786,16.0,18.0,18.0,16.9,19.0,19.7,22.0,1.9238070788436827e-15,0.0005,0.9995,-0.0004999999999980762,,0.001,0.001,1.0957780951735547e-15,0.0005,0.9995,-0.0004999999999989042,,0.001,0.002,1.3464064472138854e-15,0.0005,0.9995,-0.0004999999999986536,,0.001,0.004,3.0618107831391094e-12,0.0005,0.9995,-0.0004999999969381892,,0.001,0.001,5.1324691139347344e-12,0.0095,0.9905,-0.00949999999486753,0.009,0.01,0.01,0.07058932511152241,0.12,0.88,-0.049410674888477585,0.11,0.13,0.12,0.46743993613615786,0.425,0.575,0.042439936136157874,0.41,0.44,0.42,0.12358954608558875,0.26,0.74,-0.13641045391441126,0.25,0.27,0.25,0.12115141582731039,0.145,0.855,-0.023848584172689605,0.13,0.16,0.14,0.1697041998416882,0.0165,0.9835,0.1532041998416882,0.016,0.017,0.038,0.04752557698953358,0.005,0.995,0.04252557698953358,0.002,0.008,0.002
20260528T113958-0400,2026-05-28T15:39:58.822830+00:00,2026-05-28T11:39:58.822830-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T15:35:49.72722Z,v0.4.2 HGBC feature-based ML model,19,0.46743993613615786,16.0,18.0,18.0,16.9,19.0,19.7,22.0,1.9238070788436827e-15,0.0005,0.9995,-0.0004999999999980762,,0.001,0.001,1.0957780951735547e-15,0.0005,0.9995,-0.0004999999999989042,,0.001,0.002,1.3464064472138854e-15,0.0005,0.9995,-0.0004999999999986536,,0.001,0.004,3.0618107831391094e-12,0.0005,0.9995,-0.0004999999969381892,,0.001,0.001,5.1324691139347344e-12,0.0075,0.9925,-0.007499999994867531,0.005,0.01,0.01,0.07058932511152241,0.105,0.895,-0.034410674888477585,0.09,0.12,0.12,0.46743993613615786,0.425,0.575,0.042439936136157874,0.41,0.44,0.42,0.12358954608558875,0.315,0.685,-0.19141045391441125,0.3,0.33,0.28,0.12115141582731039,0.145,0.855,-0.023848584172689605,0.13,0.16,0.14,0.1697041998416882,0.0285,0.9715,0.1412041998416882,0.018,0.039,0.017,0.04752557698953358,0.005,0.995,0.04252557698953358,0.002,0.008,0.002
20260528T115017-0400,2026-05-28T15:50:17.788446+00:00,2026-05-28T11:50:17.788446-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T15:46:51.346477Z,v0.4.2 HGBC feature-based ML model,19,0.46743993613615786,16.0,18.0,18.0,16.9,19.0,19.7,22.0,1.9238070788436827e-15,0.0005,0.9995,-0.0004999999999980762,,0.001,0.001,1.0957780951735547e-15,0.0005,0.9995,-0.0004999999999989042,,0.001,0.002,1.3464064472138854e-15,0.0005,0.9995,-0.0004999999999986536,,0.001,0.004,3.0618107831391094e-12,0.0005,0.9995,-0.0004999999969381892,,0.001,0.001,5.1324691139347344e-12,0.0075,0.9925,-0.007499999994867531,0.005,0.01,0.01,0.07058932511152241,0.155,0.845,-0.08441067488847759,0.14,0.17,0.16,0.46743993613615786,0.435,0.565,0.032439936136157865,0.43,0.44,0.42,0.12358954608558875,0.27,0.73,-0.14641045391441126,0.25,0.29,0.28,0.12115141582731039,0.14,0.86,-0.018848584172689628,0.13,0.15,0.14,0.1697041998416882,0.0275,0.9725,0.1422041998416882,0.017,0.038,0.017,0.04752557698953358,0.005,0.995,0.04252557698953358,0.002,0.008,0.002
20260528T120020-0400,2026-05-28T16:00:20.914759+00:00,2026-05-28T12:00:20.914759-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T15:52:52.886381Z,v0.4.2 HGBC feature-based ML model,19,0.5776727315687811,17.0,18.0,19.0,16.9,19.0,19.5,22.0,2.2981176095944348e-15,0.0005,0.9995,-0.0004999999999977019,,0.001,0.001,1.428532314355816e-15,0.0005,0.9995,-0.0004999999999985715,,0.001,0.002,1.8446470532707714e-15,0.0005,0.9995,-0.0004999999999981553,,0.001,0.004,5.977250123733752e-15,0.0005,0.9995,-0.0004999999999940228,,0.001,0.001,2.812736167339862e-11,0.0055,0.9945,-0.005499999971872638,0.003,0.008,0.01,4.971949983258859e-09,0.215,0.785,-0.21499999502805,0.21,0.22,0.16,0.5776727315687811,0.445,0.555,0.13267273156878107,0.44,0.45,0.42,0.2628394595250027,0.195,0.805,0.0678394595250027,0.19,0.2,0.19,0.08311517280430039,0.145,0.855,-0.0618848271956996,0.13,0.16,0.14,0.05191578154727979,0.024,0.976,0.02791578154727979,0.018,0.03,0.017,0.02445684955454693,0.005,0.995,0.019456849554546927,0.002,0.008,0.002
20260528T121114-0400,2026-05-28T16:11:14.039229+00:00,2026-05-28T12:11:14.039229-04:00,highest-temperature-in-toronto-on-may-28-2026,2026-05-28T16:02:35.850957Z,v0.4.2 HGBC feature-based ML model,19,0.6138477668488237,17.0,18.0,19.0,17.9,19.0,19.5,22.0,2.4349433965570086e-15,0.0005,0.9995,-0.0004999999999975651,,0.001,0.001,1.512281561281893e-15,0.0005,0.9995,-0.0004999999999984878,,0.001,0.002,1.9700551586424386e-15,0.0005,0.9995,-0.0004999999999980299,,0.001,0.004,6.567705823159979e-15,0.0005,0.9995,-0.0004999999999934323,,0.001,0.001,3.1831836487939705e-11,0.0055,0.9945,-0.005499999968168163,0.003,0.008,0.01,5.386428642946288e-09,0.215,0.785,-0.21499999461357136,0.21,0.22,0.16,0.6138477668488237,0.445,0.555,0.1688477668488237,0.44,0.45,0.42,0.21557104195948143,0.195,0.805,0.020571041959481423,0.19,0.2,0.19,0.08444054502823842,0.145,0.855,-0.06055945497176157,0.13,0.16,0.14,0.05959673401451561,0.027,0.973,0.03259673401451561,0.016,0.038,0.017,0.026543906730667942,0.005,0.995,0.02154390673066794,0.002,0.008,0.002
